Date,Close,High,Low,Open,Volume,Price_Range,MA_7,MA_21,MA_50,Daily_Return,Volatility,RSI
2020-09-28,111.71534729003906,112.06518717809004,109.5968757075354,111.76393904662548,137672400,2.4683114705546387,107.07719094412668,112.98408580961681,109.07476455688476,2.3868930268690525,3.5170476526086194,52.704769873281265
2020-09-29,110.86988830566406,112.05545586998878,110.36456819358912,111.31691166111466,99382200,1.6908876763996543,108.08367374965123,112.4881326584589,109.38397399902344,-0.7567975259298865,3.51795091943125,45.50511197397143
2020-09-30,112.54135131835938,113.95043065542164,110.41316739020328,110.57836749432272,142675200,3.537263265218357,108.87914167131696,111.87591480073475,109.7529490661621,1.5075896965704105,3.440506078123043,53.429946823735555
2020-10-01,113.49369049072266,114.3974422328623,112.56078666239472,114.31969839365316,116120400,1.8366555704675849,109.57049233572823,111.0711913335891,110.13568435668945,0.846212668683255,3.303474705558792,57.1900329735858
2020-10-02,109.83010864257812,112.11378793231448,109.05269237323236,109.70378044500065,144712000,3.061095559082119,110.38956233433315,110.22065771193732,110.53104370117188,-3.2280048629170333,3.3385764370357003,46.530275831720964
2020-10-05,113.2118911743164,113.35765904061498,110.3451552647116,110.69499517820353,106243800,3.012503775903383,111.5390374319894,110.01797376360211,110.99850082397461,3.0791033292552505,2.975780794618366,51.29659846229475
2020-10-06,109.96615600585938,112.84261156052912,109.08183644563536,112.43446007900816,161498200,3.760775114893761,111.6612047467913,109.6570292881557,111.35845947265625,-2.8669560545185657,3.0342268598431965,51.393754578847975
2020-10-07,111.83196258544922,112.28869840481384,110.90877111263153,111.3849466001731,96849000,1.379927292182316,111.67786407470703,109.76161193847656,111.78595031738281,1.6967098308778183,2.673361787971653,56.39157904543319
2020-10-08,111.72505950927734,113.11469913263744,111.35577997813652,112.96893128687452,83477200,1.7589191545009155,111.80003138950893,109.65286436535064,112.17662475585938,-0.09559259598095338,2.5228232960193533,62.06590953314759
2020-10-09,113.6686019897461,113.69775407377182,111.67645888864146,112.02629872507018,100506900,2.021295185130356,111.96106719970703,109.81390199207124,112.58385925292968,1.7395761425460288,2.440576609984515,60.616320368524455
2020-10-12,120.8888931274414,121.64687695311152,115.91339909808642,116.67138292375654,240226800,5.7334778550251,113.01752471923828,110.38771238781158,112.94013595581055,6.352054139230678,2.7596449543695156,66.50065390547746
2020-10-13,117.68203735351562,121.85095605169045,116.2729655353852,121.73434029707664,262330500,5.577990516305249,114.13922882080078,110.65333084833054,113.18033111572265,-2.65272986704006,2.783016038001151,69.01521885567907
2020-10-14,117.7695083618164,119.5575722262898,116.2438206939987,117.58486859235376,150712000,3.313751532291107,114.79031699044364,110.91478438604446,113.40816146850585,0.07432825796347409,2.7832378338237196,68.13986112886273
2020-10-15,117.30304718017578,117.7792152107274,114.81530369020432,115.36921555833268,112559200,2.963911520523084,115.83844430106026,111.31182280040923,113.61895095825196,-0.3960797562366891,2.689915873277857,63.10224571576394
2020-10-16,115.66073608398438,118.11933473782236,115.45666408455465,117.8569511570842,115393800,2.6626706532677105,116.38541194370815,111.71348898751395,113.72239608764649,-1.4000583409132128,2.683014216740921,56.510541908536915
2020-10-19,112.70658111572266,117.02126141361272,112.3956130995318,116.5742453537173,120639300,4.62564831408092,116.52562931605748,112.13644481840588,113.81699905395507,-2.5541554275745115,2.6450565383945137,52.83364168373206
2020-10-20,114.19337463378906,115.62188622477068,112.36643141199016,112.92034331318092,124423700,3.2554548127805134,116.60059683663505,112.48026856921967,113.90994979858398,1.3191718738587488,2.5863674469104527,52.563340679239
2020-10-21,113.57142639160156,115.35949008406752,113.16327497131252,113.37706680716391,89946000,2.1962151127549987,115.55524444580078,112.71442050025577,114.05561904907226,-0.5446447696129897,2.577323711148463,50.12186740720841
2020-10-22,112.48304748535156,114.70841493004065,111.35578401227828,114.13506335968486,101988000,3.3526309177623688,114.81253160749164,113.11377425420852,114.10887283325195,-0.9583210679217857,2.388596673607655,54.52435265088765
2020-10-23,111.7930908203125,113.26047437917072,111.05453912383231,113.10498668978074,82572600,2.205935255338403,113.95875767299107,113.4293706984747,114.1094563293457,-0.6133872440901911,2.393765914500186,47.33574727586194
2020-10-26,111.80278778076172,113.26045120729546,109.69402905569096,110.79214024867784,111850700,3.566422151604499,113.17300633021763,113.55755179268974,114.11222549438476,0.008674024823962512,2.2610187018523056,53.926008749941694
2020-10-27,113.30905151367188,113.96985932342136,111.3071958315164,112.23037983284463,92276800,2.662663491904965,112.83705139160156,113.63344247000558,114.15095046997071,1.3472506033247011,2.220381980736718,53.206736755906384
2020-10-28,108.0614776611328,112.1720930011184,107.96430155345348,111.80282082631224,143937800,4.207791447664917,112.17346518380302,113.49970862978981,114.06616333007813,-4.631204464637062,2.444022936750951,43.49776209803544
2020-10-29,112.065185546875,113.62974518620118,109.03324236591982,109.19844988747217,146129200,4.596502820281359,111.86943817138672,113.47703406924293,114.05863220214843,3.7050278900472966,2.560291056494135,47.34813507763055
2020-10-30,105.7874984741211,108.8291536074435,104.67967481973224,107.92540195106734,190272600,4.14947878771126,110.7574484688895,113.11007254464286,113.87564651489258,-5.601817408429721,2.8277695384414234,24.220253076190133
2020-11-02,105.70003509521484,107.55613016138878,104.290963356249,106.03044267436084,122866900,3.265166805139785,109.78844669886998,112.91340237572079,113.57245223999024,-0.08267836953120833,2.74686075679664,27.10725548279852
2020-11-03,107.3228988647461,108.34325878897307,105.66116349038266,106.5649150884462,107624400,2.6820952985904114,109.14984784807477,112.63297417050316,113.27280532836915,1.5353483734129147,2.675963434370763,31.146885044379786
2020-11-04,111.70563507080078,112.32757104438583,109.1790192513538,110.9184989760582,138235500,3.148551793032041,109.13596888950893,112.71580650692894,113.08087966918946,4.083691600222283,2.760707354117253,41.14936721565722
2020-11-05,115.67047882080078,116.2438304304953,113.57144682955948,114.62095911814944,126387100,2.6723836009358166,109.4733156476702,112.89859299432663,112.93525970458984,3.5493677176509753,2.842310021260812,50.01435116226434
2020-11-06,115.53905487060548,116.03551019200556,113.04701195376391,115.1788748490344,114457900,2.9884982382416467,110.54154096330915,113.08021182105655,112.81640716552734,-0.11361926702050384,2.84240623372806,54.55069406854786
2020-11-09,113.23197174072266,118.75144452373826,112.96914288637264,117.30100266982896,154515300,5.78230163736562,110.70822470528739,113.05941990443638,112.65534851074219,-1.996799378761216,2.8580075151681905,48.495062762545636
2020-11-10,112.89125061035156,114.46823839026816,111.10009473548428,112.48240247680658,138023400,3.3681436547838786,111.7230464390346,112.67857978457496,112.40521499633789,-0.3009054113720433,2.4624222806045966,48.925825679937695
2020-11-11,116.3178253173828,116.45410805937628,113.34879995040824,114.0788892511671,112295000,3.105308108968046,113.23987361363002,112.61361730666388,112.12371383666992,3.035288110022094,2.502770606464694,55.63961201580514
2020-11-12,116.04524230957033,117.33019898779234,115.42223346115064,116.44436129860394,103162300,1.9079655266417035,114.48592267717633,112.53150939941406,111.89079238891601,-0.23434328063536292,2.503061388510764,56.33114456290252
2020-11-13,116.09392547607422,116.49303706432585,114.74082734876326,116.26914719031564,81581900,1.7522097155625858,115.11282130650112,112.47393217540923,111.8633058166504,0.041951884915736315,2.5017722500787056,56.381783243030796
2020-11-16,117.1063003540039,117.7779773086868,115.01337667932356,115.7629315909366,91183000,2.764600629363244,115.31793866838727,112.54276856921967,111.85451202392578,0.8720308782549813,2.4881682368774496,55.73146798902701
2020-11-17,116.220458984375,117.4664766273085,115.80187423618474,116.37621490316717,74271000,1.6646023911237506,115.41528211321149,112.71009608677456,111.98620666503906,-0.7564421102460472,2.4227541914171113,64.1823367898846
2020-11-18,114.89657592773438,116.63905646851768,114.86737354648494,115.46118005472933,76322100,1.7716829220327384,115.65308271135602,112.7435818626767,112.00396301269531,-1.139113602036812,2.424067792524018,55.42728800561103
2020-11-19,115.49037170410156,115.89921985730518,113.7089523449058,114.4682438942414,74113000,2.1902675123993878,116.02438572474888,112.834960210891,112.10803421020508,0.5168089401903941,2.421952155651703,73.78053637588579
2020-11-20,114.22488403320312,115.6169210548832,114.17621587656544,115.49037493540368,73604300,1.440705178317771,115.72539411272321,112.91790480840774,112.21575439453125,-1.0957516650312193,2.425160895191468,69.75274617458919
2020-11-23,110.82756805419922,114.49748821819254,110.73022428744906,114.0691667322678,127959300,3.767263930743482,114.98001207624164,112.87192753383091,112.1902247619629,-2.9742345617233212,2.513078788965549,57.503569130047026
2020-11-24,112.11248779296876,112.77443558427984,109.6009793412134,110.88594337156805,113874200,3.17345624306644,114.41123526436942,112.88667515345982,112.18689483642578,1.1593863885393185,2.5260415123238946,51.00430029684369
2020-11-25,112.94964599609376,113.6505326965225,112.1124765957872,112.48239314704134,76499200,1.5380561007353035,113.81742749895368,112.86956060500373,112.26658294677735,0.7467127164914267,2.5139173791053286,42.05728244470668
2020-11-27,113.49478912353516,114.37089759423498,113.1346165605287,113.47532334723114,46691300,1.2362810337062768,113.42804609026227,113.12828972226097,112.39196380615235,0.48264261710058154,2.277937386508262,44.17308046944856
2020-11-30,115.88949584960938,117.75852242774822,113.7089574149293,113.86471334319992,169410200,4.049565012818917,113.56989179338727,113.3103997366769,112.63326354980468,2.109970637918601,2.181843561855585,57.5372842692647
2020-12-01,119.46208190917967,120.19217122258144,116.82402674797702,117.797479165846,127728200,3.3681444746044207,114.1372789655413,113.96157037644159,112.8830436706543,3.082752266181621,1.8243672704830922,65.74903997366786
2020-12-02,119.8125228881836,120.0948249747314,117.68065976068436,118.78065829638932,89004200,2.4141652140470318,114.93551308768136,114.6335936046782,113.1062094116211,0.2933491308734659,1.819208091643675,59.824889912723854
2020-12-03,119.67623901367188,120.49393545508784,118.9656155022822,120.24083575457,78967600,1.5283199528056317,116.1996089390346,115.2218478974842,113.41780181884765,-0.11374760436261289,1.813039398399464,60.2869135930556
2020-12-04,119.00453186035156,119.5983382985472,118.2939084840868,119.34523864615622,78260400,1.3044298144604056,117.18418666294643,115.56941441127232,113.69458114624024,-0.5612702729098751,1.6329361938168119,57.964817752383084
2020-12-07,120.46471405029295,121.2629445857138,119.0045356981682,119.06294045566084,86712000,2.258408887545599,118.25776781354632,115.79771132696243,113.92165573120117,1.2269971295335802,1.4737869972671738,58.97038469250843
2020-12-08,121.0780029296875,121.66208029231422,119.82224848300352,121.06827375333532,82225500,1.8398318093106951,119.34108407156808,116.06147075834728,114.10890884399414,0.5091025070947275,1.4733438252165765,63.16628837258548
2020-12-09,118.5470199584961,122.6063142688594,117.78772835245422,121.22401378468822,115089200,4.818585916405183,119.72073037283761,116.31456829252697,114.26245147705077,-2.090373899428455,1.4805503378135034,59.28677153623186
2020-12-10,119.96826171875,120.5815414329292,116.9602976178108,117.3010044441038,81312200,3.621243815118405,119.7930417742048,116.65156882149833,114.4109896850586,1.1988844264086085,1.489850506361793,60.931577206408235
2020-12-11,119.1603012084961,119.50100803270227,117.349679312027,119.17976698694284,86939800,2.1513287206752665,119.69986724853516,116.78692481631325,114.52432189941406,-0.6734785506420593,1.3639592508079634,62.32380480649248
2020-12-14,118.5470199584961,120.07533977310264,118.31339348591052,119.3452505477775,79184500,1.7619462871921172,119.5385502406529,116.90605708530971,114.69866012573242,-0.5146691001786996,1.369003017076472,72.38835296897861
2020-12-15,124.4850845336914,124.5045577398364,120.8346382009764,121.0390623043862,157243700,3.66991953886,120.3214863368443,117.30563608805339,114.92412399291992,5.009037407498096,1.7363614826830531,78.25693319853927
2020-12-16,124.4169464111328,124.96207736777792,123.20013093515551,124.0275714003019,98208600,1.761946432622409,120.88609095982143,117.65376209077381,115.21313980102539,-0.054735973240360725,1.734128010791744,77.14281380224975
2020-12-17,125.2833023071289,126.1399450451197,124.64082025363582,125.47798978748064,94359800,1.4991247914838794,121.48684801374164,118.08532605852399,115.48216659545898,0.6963327110868445,1.7186615709399142,77.48517539777745
2020-12-18,123.29747772216795,125.67270382324948,122.77181256405063,125.53642108894336,192541500,2.9008912591988434,122.16548483712333,118.48536900111607,115.7136149597168,-1.5850672423151413,1.7408796635102084,67.6075835743623
2020-12-21,124.82579040527344,124.90366837554562,120.1726893708652,121.70100925990955,121251600,4.730979004680421,122.85941750662667,118.92991274879093,115.93675872802734,1.2395328041902909,1.751435511782062,64.12091938065211
2020-12-22,128.37889099121094,130.84172406271304,126.20808171972652,128.11605471749206,168904800,4.633642342986519,124.17635890415737,119.60391308012463,116.08655868530273,2.846447496468163,1.7954691383011965,69.29820731929071
2020-12-23,127.48333740234376,128.91429881615036,127.30810824014566,128.65147735341128,88223700,1.6061905760047068,125.45297568184989,120.39704495384579,116.2825846862793,-0.6975863258769532,1.6318511836745093,67.00596883760227
2020-12-24,128.46652221679688,129.91697172820207,127.61962333055864,127.83378405985889,54930100,2.2973483976434323,126.0217524937221,121.17580849783761,116.4965249633789,0.7712261339300586,1.6283614319536972,70.33483393081771
2020-12-28,133.0612030029297,133.6939410837403,129.96561683148184,130.43288465030292,124486200,3.72832425225846,127.25664629255023,122.13350168863933,116.81168807983398,3.5765588628444034,1.7483128348398174,73.85701285178699
2020-12-29,131.28948974609375,135.1054204796811,130.77356128298763,134.38507537843176,121047300,4.331859196693472,128.1146730695452,122.98086838495163,117.12426315307617,-1.331502509260285,1.8084456428981894,68.52699816784204
